Date,ticker,asset_class,Open,High,Low,Close,Volume,simple_return,log_return,historical_volatility_20d,daily_sentiment,predicted_volatility_t1,sentiment_zscore
2019-06-13,USO,Commodities,88.55999755859375,88.63999938964844,86.4800033569336,87.04000091552734,4366050,0.0225563687381624,0.0223057357655892,0.4058526055171577,0.1729198,0.4039390338712476,0.2519185543721042
2019-06-13,XLE,Sectors_US,22.35244306435006,22.45801543444844,22.09032928760616,22.35608291625977,24383000,0.0116971996394115,0.011629316250599,0.2158707417072595,0.1729198,0.2172291091760315,0.2519185543721042
2019-06-13,XLF,Sectors_US,23.77347265174202,23.88734799835362,23.71215592853057,23.80851173400879,31020000,0.0033223528662829,0.0033168460456953,0.1594749036862504,0.1729198,0.1604591516448257,0.2519185543721042
2019-06-13,XLK,Sectors_US,36.07172571039078,36.17974052965241,35.92144655942085,36.05294036865234,19734800,0.0030050687984159,0.0030005626045323,0.2144840617626563,0.1729198,0.2150489617035942,0.2519185543721042
2019-06-13,XLV,Sectors_US,81.34426971454232,81.34426971454232,80.78559441492887,81.1048355102539,9031800,-0.0012013124803926,-0.0012020346346436,0.1156112892806272,0.1729198,0.1191943246440454,0.2519185543721042
2019-06-14,AGG,Fixed_Income,91.23120802210497,91.33026963902786,91.20644261787425,91.2807388305664,1901200,-0.0002717336582327,-0.0002717705845128,0.0277658517200924,-0.06520441,0.0284193691670886,-1.8202514508562413
2019-06-14,BNB-USD,Cryptocurrency,35.13095474243164,35.26723098754883,30.942670822143555,33.07638168334961,737850145,-0.0588097949713022,-0.0606100290799179,0.6067106147431027,-0.06520441,0.6016222161872156,-1.8202514508562413
2019-06-14,BTC-USD,Cryptocurrency,8230.8984375,8710.63671875,8183.39306640625,8693.8330078125,19831162906,0.0562402458525668,0.0547156649508117,0.5674510256255285,-0.06520441,0.5451909342286037,-1.8202514508562413
2019-06-14,DBA,Commodities,14.630461880282708,14.665212709208197,14.55227044383819,14.57833480834961,223600,0.0005963718519554,0.0005961940929327,0.1367526943791245,-0.06520441,0.1387166637618333,-1.8202514508562413
2019-06-14,DIA,Equities_US_Broad,229.98395136385216,230.76748027700103,229.27086590188543,230.2216644287109,2260900,-0.0001908461821519,-0.0001908643956018,0.1330247239197828,-0.06520441,0.1335391180739689,-1.8202514508562413
2019-06-14,EEM,Equities_Global,35.13140067917737,35.14841797343464,34.95272395805153,34.9697380065918,71468300,-0.0110680976363325,-0.0111298047718344,0.1403798460924745,-0.06520441,0.1364185554722122,-1.8202514508562413
2019-06-14,EFA,Equities_Global,52.80228181056903,52.80228181056903,52.67280198746677,52.729454040527344,37202100,-0.0073124894026966,-0.0073393567113963,0.1170692930816676,-0.06520441,0.1185179845318408,-1.8202514508562413
2019-06-14,ETH-USD,Cryptocurrency,256.1796569824219,265.37139892578125,254.14743041992188,264.08746337890625,8676891267,0.0309119255709251,0.0304437751694283,0.6120253673941166,-0.06520441,0.6010967115288351,-1.8202514508562413
2019-06-14,GLD,Commodities,127.20999908447266,127.62999725341795,126.26000213623048,126.55999755859376,9226100,-0.0003159630016545,-0.0003160129284807,0.0959712903445365,-0.06520441,0.097614398750069,-1.8202514508562413
2019-06-14,IWM,Equities_US_Broad,139.98936699200152,140.04430563656163,138.92717328987828,138.9363250732422,16154800,-0.0087544322742614,-0.0087929774420787,0.1741479304557305,-0.06520441,0.1719238014024844,-1.8202514508562413
2019-06-14,QQQ,Equities_US_Broad,174.73952937112475,175.3428106035977,174.222441608676,174.8927459716797,22844100,-0.0042527302585597,-0.0042617988358269,0.202281910534043,-0.06520441,0.2020029710821418,-1.8202514508562413
2019-06-14,SLV,Commodities,14.010000228881836,14.050000190734863,13.850000381469728,13.90999984741211,9711100,-0.003581675544286,-0.0035881051011203,0.1325522690168145,-0.06520441,0.1331895246551157,-1.8202514508562413
2019-06-14,SPY,Equities_US_Broad,260.5755615234375,261.1791056260825,259.80984621456577,260.5755615234375,52324700,-0.0011050556236287,-0.0011056666477796,0.1353164751223402,-0.06520441,0.1353637977287309,-1.8202514508562413
2019-06-14,TLT,Fixed_Income,108.31334274531535,108.81731835254524,108.30507279013256,108.61077117919922,5838800,0.0025165322825986,0.0025133711175724,0.0997912090780259,-0.06520441,0.102352662868521,-1.8202514508562413
2019-06-14,URTH,Equities_Global,79.97124489805458,80.0865131307605,79.90917634737221,80.02444458007812,14500,-0.0028728464109003,-0.0028769809546554,0.1260465989159078,-0.06520441,0.1287982583305586,-1.8202514508562413
2019-06-14,USO,Commodities,87.36000061035156,88.31999969482422,86.87999725341797,87.5199966430664,3216363,0.0055146567381691,0.0054995066913829,0.4013449251973747,-0.06520441,0.4011437753518727,-1.8202514508562413
2019-06-14,XLE,Sectors_US,22.41068528282533,22.414325133901336,22.155852656996643,22.210458755493164,15832600,-0.0065138495554911,-0.0065351572540044,0.2144956332658739,-0.06520441,0.2159893196618511,-1.8202514508562413
2019-06-14,XLF,Sectors_US,23.834787508595003,23.939903076408942,23.650837353364697,23.861066818237305,29724100,0.0022074073682414,0.0022049746239773,0.1557958089884288,-0.06520441,0.1566758939468465,-1.8202514508562413
2019-06-14,XLK,Sectors_US,35.724193144439354,35.85568690692046,35.58330492296028,35.73828125,16883400,-0.0087276964218412,-0.0087660058290518,0.2148618092827662,-0.06520441,0.215001510069223,-1.8202514508562413
2019-06-14,XLV,Sectors_US,81.14029678971801,81.37972419682878,80.8565277163775,80.9186019897461,5056300,-0.0022962073634225,-0.0022988476901498,0.1143875711669686,-0.06520441,0.1163720995140282,-1.8202514508562413
2019-06-15,BNB-USD,Cryptocurrency,33.05900573730469,33.96241760253906,32.36748123168945,32.825862884521484,489033316,-0.0075739481188243,-0.0076027761172999,0.600128829587621,-0.21510197,0.601243724821136,-3.0
2019-06-15,BTC-USD,Cryptocurrency,8689.74609375,8859.1279296875,8618.3955078125,8838.375,18371033226,0.0166258072886391,0.0164891115914306,0.5061035975992066,-0.21510197,0.507156227732913,-3.0
2019-06-15,ETH-USD,Cryptocurrency,263.93414306640625,271.5055847167969,262.1212158203125,269.0193176269531,8126853944,0.01867507902475,0.0185028408069903,0.5782511183580495,-0.21510197,0.5724073615500073,-3.0
2019-06-16,BNB-USD,Cryptocurrency,32.825862884521484,33.3751106262207,32.11668014526367,32.40272521972656,389404410,-0.0128903744673364,-0.0129741762810857,0.6002385788928155,-0.050738987,0.601665320671367,-1.694372542308722
2019-06-16,BTC-USD,Cryptocurrency,8841.4404296875,9335.8671875,8814.556640625,8994.48828125,23348550311,0.0176631203416917,0.0175089403176929,0.507043416005068,-0.050738987,0.5008100385694859,-1.694372542308722
2019-06-16,ETH-USD,Cryptocurrency,268.9011535644531,278.1431884765625,265.53533935546875,269.22320556640625,9676746453,0.0007578933039145,0.0007576062478138,0.5728786190240248,-0.050738987,0.5699162848429795,-1.694372542308722
2019-06-17,AGG,Fixed_Income,91.2394593474108,91.30550462459088,91.18992853873787,91.25597381591795,3312600,-0.0002713060275991,-0.0002713428377375,0.0279784742006402,0.0892313,0.0284663478656064,-0.47634338708505547
2019-06-17,BNB-USD,Cryptocurrency,32.38938903808594,34.1977424621582,32.38148498535156,33.917877197265625,439337220,0.0467600168586019,0.0456996953564987,0.6225670657971003,0.0892313,0.6096288871499299,-0.47634338708505547
2019-06-17,BTC-USD,Cryptocurrency,8988.923828125,9416.4072265625,8988.923828125,9320.3525390625,15562951919,0.036229327074871,0.0355884775215616,0.5195933540854455,0.0892313,0.5201720523344034,-0.47634338708505547
2019-06-17,DBA,Commodities,14.630460556380042,14.699963865031435,14.604396194227173,14.682587623596191,702600,0.0071512155960962,0.0071257669078548,0.1306955657407693,0.0892313,0.1323548437583201,-0.47634338708505547
2019-06-17,DIA,Equities_US_Broad,230.3361125141232,230.81148490633365,229.74626279834496,230.37130737304688,1319500,0.000649995058924,0.0006497839036307,0.1318387025564699,0.0892313,0.1327286173514464,-0.47634338708505547
2019-06-17,EEM,Equities_Global,34.99630725866349,35.17634627236233,34.99630725866349,35.10776138305664,48715600,0.0039469376761938,0.0039391689527526,0.1230605354612413,0.0892313,0.1260798567796116,-0.47634338708505547
2019-06-17,EFA,Equities_Global,52.74267997962926,52.8749498989045,52.70961171141954,52.76748275756836,22615800,0.0007212044526725,0.0007209445097151,0.1144626232403744,0.0892313,0.1168244225508993,-0.47634338708505547
2019-06-17,ETH-USD,Cryptocurrency,269.090576171875,275.44256591796875,268.3537902832031,274.3511047363281,6009795781,0.0190470177306354,0.0188678942267948,0.5768516133728068,0.0892313,0.5753263585653122,-0.47634338708505547
2019-06-17,GLD,Commodities,126.6999969482422,126.7699966430664,126.16999816894533,126.4800033569336,4763300,-0.0006320654488249,-0.0006322652864021,0.0903850163151267,0.0892313,0.0940722787329878,-0.47634338708505547
2019-06-17,IWM,Equities_US_Broad,139.5547541483505,140.50122962763766,139.37097508836686,139.89476013183594,12509300,0.0068983763467798,0.0068746914113466,0.1692447062655472,0.0892313,0.1706053214761246,-0.47634338708505547
2019-06-17,QQQ,Equities_US_Broad,175.2757869286903,176.43446747251295,175.0842734683959,175.94610595703125,20379500,0.0060228912268445,0.0060048261173158,0.2002246395224412,0.0892313,0.1984284303000623,-0.47634338708505547
2019-06-17,SLV,Commodities,13.970000267028809,13.970000267028809,13.880000114440918,13.899999618530272,3905800,-0.000718923723331,-0.0007191822729167,0.1268423817903425,0.0892313,0.1308767949272924,-0.47634338708505547
2019-06-17,SPY,Equities_US_Broad,260.8096802680297,261.44027562181344,260.5033997363136,260.674560546875,39205700,0.0003799244367304,0.0003798522837161,0.1329433494129775,0.0892313,0.1334055634514949,-0.47634338708505547
2019-06-17,TLT,Fixed_Income,108.55296781506368,108.85865369857352,108.33816322214366,108.8008270263672,6046400,0.0017498802844737,0.0017483510277196,0.0998127591244919,0.0892313,0.1018586872428099,-0.47634338708505547
2019-06-17,URTH,Equities_Global,80.15387798863819,80.26173496862162,79.97412321253763,79.99209594726562,39300,-0.0004042343934061,-0.0004043161181533,0.1245246850054042,0.0892313,0.1252353384993821,-0.47634338708505547
2019-06-17,USO,Commodities,86.80000305175781,87.5999984741211,86.0,86.4800033569336,3940363,-0.0118829219152535,-0.011954088169074,0.4010813394573042,0.0892313,0.4017279850448171,-0.47634338708505547
2019-06-17,XLE,Sectors_US,22.16313074973457,22.45800725241389,22.093961090112785,22.396120071411133,17590400,0.0083591842006438,0.0083244397098461,0.2160113673132706,0.0892313,0.2180153762210292,-0.47634338708505547
2019-06-17,XLF,Sectors_US,23.852309796097487,23.922386292461034,23.615800994337206,23.64208030700684,40981600,-0.0091775658187711,-0.0092199391311132,0.1575661030062332,0.0892313,0.1582198201304915,-0.47634338708505547
2019-06-17,XLK,Sectors_US,35.76177081767688,35.94492339170409,35.68662946272365,35.7664680480957,18702200,0.0007887004385724,0.0007883895778215,0.2127048657120103,0.0892313,0.2124859731764107,-0.47634338708505547
2019-06-17,XLV,Sectors_US,80.9984125636587,81.33539300495836,80.88313369802859,81.28218841552734,4861500,0.0044932366210099,0.0044831721700553,0.1140382388521853,0.0892313,0.1155343569874019,-0.47634338708505547
2019-06-18,AGG,Fixed_Income,91.58622951656002,91.61099493052647,91.39635084543934,91.50366973876952,3640300,0.0027142981713308,0.0027106211162957,0.027508050691674,0.14750046,0.0277570687502254,0.030718056108189302
2019-06-18,BNB-USD,Cryptocurrency,33.92771911621094,35.106651306152344,33.87807846069336,34.339508056640625,484975596,0.0124309330127827,0.0123543033634926,0.6227850811178838,0.14750046,0.6100185239622028,0.030718056108189302
2019-06-18,BTC-USD,Cryptocurrency,9335.466796875,9348.3740234375,9004.9013671875,9081.7626953125,15848210536,-0.0255988003404428,-0.0259321508495559,0.5288580956986249,0.14750046,0.5165680627638967,0.030718056108189302
2019-06-18,DBA,Commodities,14.587021282438403,14.69127541453045,14.587021282438403,14.604395866394045,251600,-0.00532547526408,-0.0053397061541288,0.1281309669539699,0.14750046,0.131529331249585,0.030718056108189302
2019-06-18,DIA,Equities_US_Broad,231.73590088169675,233.998393248355,231.4805903600392,233.58462524414065,6147700,0.0139484292021243,0.0138520451006147,0.1387591570187496,0.14750046,0.13623124062549,0.030718056108189302
2019-06-18,EEM,Equities_Global,35.49356306494364,36.03368012824747,35.48498790938818,35.956520080566406,112482400,0.0241758136683527,0.0238882049152544,0.1451271751646562,0.14750046,0.1370641844957281,0.030718056108189302
2019-06-18,EFA,Equities_Global,53.197360569921685,53.4949686931288,53.18082958846689,53.47016906738281,34024300,0.0133166539901634,0.0132287667364271,0.1218890962207073,0.14750046,0.120461317055253,0.030718056108189302
2019-06-18,ETH-USD,Cryptocurrency,274.3202514648437,274.3202514648437,263.1444396972656,265.0518493652344,6205242504,-0.0338954544397808,-0.0344832254079272,0.5894397058406798,0.14750046,0.5760999615948564,0.030718056108189302
2019-06-18,GLD,Commodities,127.58000183105467,127.75,126.38999938964844,127.12000274658205,10309600,0.0050600835915723,0.0050473243922382,0.0903808252706916,0.14750046,0.094038627853248,0.030718056108189302
2019-06-18,IWM,Equities_US_Broad,140.8412258398887,142.56876570961458,139.91311851597936,141.52120971679688,22100800,0.0116262366326529,0.0115591712549789,0.1719193118240302,0.14750046,0.168326854606733,0.030718056108189302
2019-06-18,QQQ,Equities_US_Broad,178.024092858066,179.7573141323209,177.56444292681067,178.5028839111328,48177300,0.0145315972763044,0.0144270254628902,0.1954240021280875,0.14750046,0.1930471635346381,0.030718056108189302
2019-06-18,SLV,Commodities,14.010000228881836,14.140000343322754,13.9399995803833,14.050000190734863,12976700,0.0107914083684306,0.0107335966624093,0.1311131312914477,0.14750046,0.1325783135669497,0.030718056108189302
2019-06-18,SPY,Equities_US_Broad,262.49435005792014,264.4581639561096,262.1339940288938,263.4041748046875,85434800,0.0104713488423495,0.0104169040131095,0.1343837769682512,0.14750046,0.132536602879131,0.030718056108189302
2019-06-18,TLT,Fixed_Income,109.66832830601524,109.76746694818982,109.01563196065078,109.34611511230467,10320700,0.0050118009287314,0.0049992836597429,0.0988458451117867,0.14750046,0.1010130882108617,0.030718056108189302
2019-06-18,URTH,Equities_Global,80.66619721705916,81.12458087056656,80.49542535733549,80.90886688232422,60900,0.0114607690197663,0.0113955919202363,0.1270689466885671,0.14750046,0.1271406941808578,0.030718056108189302
2019-06-18,USO,Commodities,87.91999816894531,90.4800033569336,87.68000030517578,90.0,4511600,0.0407030123315113,0.039896458181857,0.4353672864437329,0.14750046,0.4255392230016656,0.030718056108189302
2019-06-18,XLE,Sectors_US,22.541743406670225,22.840262612917115,22.50169948521484,22.705564498901367,34444200,0.0138168766064636,0.0137222937970804,0.2228560336151038,0.14750046,0.2204406682959233,0.030718056108189302
2019-06-18,XLF,Sectors_US,23.589518402719136,24.05377446718117,23.589518402719136,23.957420349121094,46237400,0.0133380835366168,0.013249914439642,0.1642427532396882,0.14750046,0.1619298397958213,0.030718056108189302
2019-06-18,XLK,Sectors_US,36.14686594004029,36.59300614774399,36.03415747609344,36.41455078125,32362400,0.0181198415309784,0.0179576337250973,0.2100578019787042,0.14750046,0.2062125952944242,0.030718056108189302
2019-06-18,XLV,Sectors_US,81.69012306653792,82.2576613572902,81.53050249941447,81.97389221191406,7979600,0.0085099061660425,0.0084739010372065,0.1160954695081429,0.14750046,0.1163859625146398,0.030718056108189302
2019-06-19,AGG,Fixed_Income,91.3963366862276,91.81736755371094,91.34680586596808,91.81736755371094,2895900,0.0034282539250827,0.0034223908588273,0.0284531864289804,0.14082898,0.0282191218091909,-0.027337530707115264
2019-06-19,BNB-USD,Cryptocurrency,34.362247467041016,35.676551818847656,34.362247467041016,35.28719711303711,509791358,0.0275976305436098,0.0272236804350609,0.6057795526296167,0.14082898,0.608976137613444,-0.027337530707115264
2019-06-19,BTC-USD,Cryptocurrency,9078.7275390625,9299.62109375,9070.3955078125,9273.521484375,15546809946,0.021114710381221,0.0208948838816372,0.5078263214625995,0.14082898,0.5043360226091477,-0.027337530707115264
2019-06-19,DBA,Commodities,14.560956295535767,14.613083359343142,14.51751569478839,14.543580055236816,160700,-0.004164212728386,-0.004172907207712,0.1294920396071808,0.14082898,0.1330363162998211,-0.027337530707115264
2019-06-19,DIA,Equities_US_Broad,233.64614258114628,234.35922777111577,232.968279103333,233.78700256347656,3920800,0.0008663982876631,0.000866023181312,0.1366339465774602,0.14082898,0.1360998570398084,-0.027337530707115264
2019-06-19,EEM,Equities_Global,36.02510784171402,36.43662700127277,35.93937263943289,36.25658798217773,105746200,0.0083452987368903,0.0083106692602128,0.1419404299728404,0.14082898,0.1423203248877447,-0.027337530707115264
2019-06-19,EFA,Equities_Global,53.59417414001123,53.900044604016095,53.55283722519171,53.80084609985352,25092700,0.0061843274154227,0.0061652829404789,0.1216172362337482,0.14082898,0.1220148387298303,-0.027337530707115264
