Date,ticker,asset_class,Open,High,Low,Close,Volume,simple_return,log_return,historical_volatility_20d,daily_sentiment,predicted_volatility_t1,sentiment_zscore
2014-10-06,URTH,Equities_Global,57.47726153299686,57.47726153299686,56.77582550048828,56.77582550048828,13500,-0.0043827798054179,-0.0043924123399847,0.1012305835079857,0.10887648,0.105379629049362,-0.3053899475195792
2014-10-06,USO,Commodities,270.1600036621094,273.20001220703125,267.2799987792969,272.32000732421875,567675,0.0079952755138799,0.0079634826479943,0.2013506717638048,0.10887648,0.204562563555232,-0.3053899475195792
2014-10-06,XLE,Sectors_US,28.292365152155703,28.467953854923103,27.973110308155523,28.18062400817871,40244400,0.0011342982728783,0.0011336554426539,0.1400387389258868,0.10887648,0.1463620161373948,-0.3053899475195792
2014-10-06,XLF,Sectors_US,15.347431854318913,15.347431854318913,15.17719595219942,15.19683837890625,40801003,-0.0030071131994832,-0.0030116436490432,0.1235932705804185,0.10887648,0.1245246516031147,-0.3053899475195792
2014-10-06,XLK,Sectors_US,17.34116440644954,17.371679143845153,17.21474692135134,17.258338928222656,13895600,0.0002527068708633,0.0002526749458603,0.1290048832436538,0.10887648,0.1317665041487542,-0.3053899475195792
2014-10-06,XLV,Sectors_US,53.583849636201975,53.76608045835436,52.88805979885285,53.103424072265625,8287500,-0.0046576956225726,-0.004668576486477,0.1456583326037968,0.10887648,0.1467341694810565,-0.3053899475195792
2014-10-07,AGG,Fixed_Income,80.23230176658356,80.40797534492559,80.19570054483789,80.38601684570312,2328400,0.0038383897665297,0.0038310419450629,0.0295106237451604,0.037424155,0.0287811693508384,-0.9271720194425787
2014-10-07,DBA,Commodities,22.7362411286436,22.92535104517609,22.676068226545866,22.70185661315918,694400,-0.0011345411943607,-0.0011351852734238,0.1569357248993093,0.037424155,0.1563036431663798,-0.9271720194425787
2014-10-07,DIA,Equities_US_Broad,133.80927082801725,133.97581409811212,132.3262939453125,132.3262939453125,7128800,-0.0159810924276779,-0.0161101671019672,0.1261862789409658,0.037424155,0.1263239792864457,-0.9271720194425787
2014-10-07,EEM,Equities_Global,32.23245283032588,32.31735679648901,31.99318122863769,31.99318122863769,41767500,-0.0088475866393529,-0.0088869589392844,0.1781863137546746,0.037424155,0.1804720556056348,-0.9271720194425787
2014-10-07,EFA,Equities_Global,44.84523218285638,44.8667020555989,44.37287587149471,44.38003158569336,15615700,-0.0169627336813041,-0.0171082487512312,0.1173050963043684,0.037424155,0.1176209588992424,-0.9271720194425787
2014-10-07,GLD,Commodities,116.30999755859376,116.62999725341795,116.08999633789062,116.36000061035156,5274700,0.0028441078559553,0.0028400710335014,0.1093077856238902,0.037424155,0.109492693979291,-0.9271720194425787
2014-10-07,IWM,Equities_US_Broad,93.01123929653478,93.42454894736188,92.00380564489464,92.06407928466795,40271900,-0.0164659922593812,-0.016603063468562,0.1604247229723396,0.037424155,0.1621418205465382,-0.9271720194425787
2014-10-07,QQQ,Equities_US_Broad,89.32951392216374,89.58604884373696,88.46828355112305,88.47744750976562,45154000,-0.0141897519534859,-0.0142913890999377,0.1471945732248933,0.037424155,0.1467804768724627,-0.9271720194425787
2014-10-07,SLV,Commodities,16.59000015258789,16.6299991607666,16.389999389648438,16.479999542236328,7987200,-0.007228966052757,-0.0072552216381978,0.2037683430637047,0.037424155,0.2044312389342589,-0.9271720194425787
2014-10-07,SPY,Equities_US_Broad,160.83168046096915,161.19406438405736,159.13507624566202,159.1680145263672,147913000,-0.0154365611298089,-0.0155569453251479,0.1231847332925912,0.037424155,0.1224966827253583,-0.9271720194425787
2014-10-07,TLT,Fixed_Income,86.83463455394097,87.65667014861414,86.73922195799382,87.60529327392578,8837700,0.0135007796362851,0.0134104561610131,0.1288217072909253,0.037424155,0.1299438508356137,-0.9271720194425787
2014-10-07,URTH,Equities_Global,56.9451283419574,56.9451283419574,56.042137145996094,56.042137145996094,1200,-0.012922548426634,-0.0130067709218607,0.1086225663527285,0.037424155,0.1112324366650747,-0.9271720194425787
2014-10-07,USO,Commodities,270.32000732421875,270.4800109863281,266.8800048828125,267.5199890136719,540475,-0.0176263887391574,-0.0177835834516209,0.2100309714283816,0.037424155,0.2068399078995287,-0.9271720194425787
2014-10-07,XLE,Sectors_US,28.03057951567134,28.39133665420756,27.80390640681071,27.813486099243164,35798600,-0.0130280262363599,-0.0131136353280629,0.1439636567806229,0.037424155,0.1483977420766127,-0.9271720194425787
2014-10-07,XLF,Sectors_US,15.15756390441695,15.15756390441695,14.934948045312897,14.94149398803711,63099706,-0.0168024680201618,-0.0169452309248394,0.1326315784791843,0.037424155,0.1315221403169445,-0.9271720194425787
2014-10-07,XLK,Sectors_US,17.21038569470288,17.223462963397303,16.98806381225586,16.98806381225586,18013400,-0.0156605521012693,-0.0157844740406899,0.137988042258167,0.037424155,0.1382009706990772,-0.9271720194425787
2014-10-07,XLV,Sectors_US,52.99573916570506,53.02059083274139,52.25853729248047,52.25853729248047,11281800,-0.0159102128449456,-0.0160381389838527,0.1563956461053642,0.037424155,0.155272849673608,-0.9271720194425787
2014-10-08,AGG,Fixed_Income,80.44456285068651,80.6202363990758,80.28352643776242,80.6129150390625,2477900,0.002822607740285,0.0028186316632373,0.0298958012426677,0.11040155,0.0293454111232354,-0.2921187042895288
2014-10-08,DBA,Commodities,22.779219840934346,22.83079497395473,22.658877317372145,22.693260192871094,352200,-0.0003786659582327,-0.0003787376702905,0.1475654388967293,0.11040155,0.150082883821621,-0.2921187042895288
2014-10-08,DIA,Equities_US_Broad,132.33432668501058,134.67379987104312,131.92195538986226,134.5151824951172,8893200,0.0165415994398612,0.0164062774396068,0.1397711737221586,0.11040155,0.1405636392339066,-0.2921187042895288
2014-10-08,EEM,Equities_Global,32.05493333746618,32.53348251384229,31.692165796865865,32.47173309326172,90901600,0.0149579331046849,0.0148471664178147,0.1900861748068125,0.11040155,0.1900602576499448,-0.2921187042895288
2014-10-08,EFA,Equities_Global,44.430141567662,45.15298897560736,44.26553007590645,45.0814208984375,18310300,0.0158041643433675,0.0156805789467633,0.1317683393402704,0.11040155,0.1316826248742412,-0.2921187042895288
2014-10-08,GLD,Commodities,117.02999877929688,117.70999908447266,115.8499984741211,117.47000122070312,10670900,0.0095393658003539,0.0094941533550369,0.1157486803874918,0.11040155,0.1151366344109464,-0.2921187042895288
2014-10-08,IWM,Equities_US_Broad,91.85743552599274,93.88952779527028,91.06526574490748,93.82925415039062,51589200,0.0191733288318087,0.0189918367647526,0.1766134096153299,0.11040155,0.1744971054109515,-0.2921187042895288
2014-10-08,QQQ,Equities_US_Broad,88.52324190706489,90.48390924576998,88.01016518054563,90.19988250732422,64931600,0.0194675032569002,0.0192804353472031,0.161196109833368,0.11040155,0.1590092536202093,-0.2921187042895288
2014-10-08,SLV,Commodities,16.6200008392334,16.739999771118164,16.350000381469727,16.68000030517578,9533800,0.0121359689620665,0.0120629185221071,0.2128592904511891,0.11040155,0.2104655594274759,-0.2921187042895288
2014-10-08,SPY,Equities_US_Broad,159.25863703298376,162.1824031898958,158.42681021066826,161.95179748535156,186461000,0.0174895877621394,0.0173384051246514,0.1390124873134026,0.11040155,0.1393678848247751,-0.2921187042895288
2014-10-08,TLT,Fixed_Income,87.67135506131774,87.72273194081467,86.98143776516758,87.6273193359375,9391300,0.0002514238716471,0.0002513922699623,0.1254641684078912,0.11040155,0.1277919689971559,-0.2921187042895288
2014-10-08,URTH,Equities_Global,56.32431702480186,57.30793762207031,56.04213230046231,57.30793762207031,4400,0.0225865846760386,0.0223352847394915,0.1388003739179757,0.11040155,0.1333807680622887,-0.2921187042895288
2014-10-08,USO,Commodities,264.5599975585937,264.7200012207031,261.5199890136719,264.0,932313,-0.0131578542098848,-0.0132451856827047,0.211794746786791,0.11040155,0.2132661053686379,-0.2921187042895288
2014-10-08,XLE,Sectors_US,27.733670453831984,28.11039128454997,27.286713164480275,28.084850311279297,71977200,0.0097565695672905,0.009709281572719,0.1521066608744854,0.11040155,0.1561088044942127,-0.2921187042895288
2014-10-08,XLF,Sectors_US,14.948035482874886,15.223031044006348,14.902201608246934,15.223031044006348,72327897,0.0188426308771165,0.0186673074537634,0.1482733090050284,0.11040155,0.1481447740916452,-0.2921187042895288
2014-10-08,XLK,Sectors_US,17.009853533035805,17.34115696673581,16.892153169464976,17.31064224243164,17341200,0.0189885341696833,0.0188105021357554,0.1534531731245637,0.11040155,0.1514989540149364,-0.2921187042895288
2014-10-08,XLV,Sectors_US,52.36622637095524,53.63355096565499,52.23369571503749,53.592132568359375,11412300,0.0255191849020772,0.0251990062071635,0.1796513845141494,0.11040155,0.1738625723048336,-0.2921187042895288
2014-10-09,AGG,Fixed_Income,80.56900288251889,80.56900288251889,80.42260918083727,80.45188903808594,1502800,-0.0019975211279549,-0.0019995188340332,0.0308040699493428,0.11154133,0.0298009304335699,-0.28220027588378566
2014-10-09,DBA,Commodities,22.80501000412209,22.951140925352576,22.71905034936109,22.753433227539062,451100,0.0026515817540784,0.0026480725131697,0.1462054499887091,0.11154133,0.1481557756008657,-0.28220027588378566
2014-10-09,DIA,Equities_US_Broad,134.15031343899443,134.4040793112223,131.80291559168785,131.9139404296875,13387300,-0.019337906823448,-0.0195273301538326,0.1557547260447911,0.11154133,0.1525431465279994,-0.28220027588378566
2014-10-09,EEM,Equities_Global,32.34051089537065,32.37910280019237,31.854244650370827,31.962303161621094,82942800,-0.0156884121391825,-0.0158127777241859,0.1951888843118449,0.11154133,0.1950038761445199,-0.28220027588378566
2014-10-09,EFA,Equities_Global,44.644831434507736,44.73786935317428,43.82178521146859,43.871883392333984,23813400,-0.0268300661780036,-0.0271965626909852,0.157810257751833,0.11154133,0.1521863877247502,-0.28220027588378566
2014-10-09,GLD,Commodities,117.86000061035156,118.26000213623048,117.48999786376952,117.63999938964844,6610500,0.0014471624004321,0.0014461162700842,0.1142660914457025,0.11154133,0.1138421589889604,-0.28220027588378566
2014-10-09,IWM,Equities_US_Broad,93.76038051677108,93.76899291556074,91.28054178152176,91.29776000976562,60783400,-0.0269797960513199,-0.0273504324190306,0.1928162337748776,0.11154133,0.1894606573638907,-0.28220027588378566
2014-10-09,QQQ,Equities_US_Broad,90.0808079541576,90.3098580157772,88.60572499812307,88.74315643310547,62497100,-0.0161499775135567,-0.0162818097187225,0.1704301253151867,0.11154133,0.1684456398379709,-0.28220027588378566
2014-10-09,SLV,Commodities,16.780000686645508,16.969999313354492,16.610000610351562,16.6200008392334,7293300,-0.0035970902185035,-0.0036035753038188,0.2088562347456913,0.11154133,0.207195766751557,-0.28220027588378566
2014-10-09,SPY,Equities_US_Broad,161.69644989634725,161.9188241229382,158.60796784339496,158.73974609375,210705000,-0.019833379076216,-0.0200327004187113,0.1548458696384509,0.11154133,0.1513208145153686,-0.28220027588378566
2014-10-09,TLT,Fixed_Income,87.53924548337908,87.832830062512,87.1796073137628,87.24566650390625,10291700,-0.0043554091911462,-0.0043649216161411,0.1261117074147493,0.11154133,0.1288875344052961,-0.28220027588378566
2014-10-09,URTH,Equities_Global,56.67907825012783,57.0096358064821,55.695457458496094,55.695457458496094,9600,-0.0281371173083923,-0.0285405516623138,0.1683608234471174,0.11154133,0.1617646595301541,-0.28220027588378566
2014-10-09,USO,Commodities,261.20001220703125,261.8399963378906,256.0799865722656,256.8800048828125,989413,-0.026969678474195,-0.027340034356912,0.2228849861043749,0.11154133,0.2211048385328186,-0.28220027588378566
2014-10-09,XLE,Sectors_US,27.87094381135893,27.91883008071547,26.97702943565257,27.05364990234375,73334800,-0.0367173190352166,-0.0374083682395357,0.1927545205497766,0.11154133,0.1835959726217828,-0.28220027588378566
2014-10-09,XLF,Sectors_US,15.209939055790022,15.209939055790022,14.889109557482351,14.902204513549805,110277904,-0.0210750756225291,-0.0213003254212916,0.1659280862629669,0.11154133,0.1633982928938209,-0.28220027588378566
2014-10-09,XLK,Sectors_US,17.293211870536094,17.32372827027679,17.005500307071646,17.022937774658203,30600200,-0.0166200920649968,-0.0167597554363219,0.1634161763144493,0.11154133,0.1608973003836438,-0.28220027588378566
2014-10-09,XLV,Sectors_US,53.509300949936936,53.56728291317573,52.44905572525034,52.4821891784668,15686000,-0.0207109390259249,-0.0209284185678779,0.1947743915592226,0.11154133,0.1912141390749988,-0.28220027588378566
2014-10-10,AGG,Fixed_Income,80.48850139854281,80.53973976323603,80.42262589446419,80.51045989990234,1734400,0.0007280234499984,0.0007277585694782,0.0292388949628885,0.074261956,0.0292479532820481,-0.6066074439600153
2014-10-10,DBA,Commodities,22.76202493081828,22.86517682438206,22.684661420531377,22.72764205932617,352600,-0.0011335066649051,-0.0011341495694551,0.1433983683632456,0.074261956,0.1462934989717155,-0.6066074439600153
2014-10-10,DIA,Equities_US_Broad,131.95357062569974,132.7228183271997,131.01779174804688,131.01779174804688,12717500,-0.0067934342551028,-0.0068166146723349,0.156852222736494,0.074261956,0.1608772037145854,-0.6066074439600153
2014-10-10,EEM,Equities_Global,31.61497992935839,31.7230384741042,31.236775022748063,31.26764678955078,104177200,-0.0217336143943601,-0.0219732681155737,0.2047165984036469,0.074261956,0.2056416606545432,-0.6066074439600153
2014-10-10,EFA,Equities_Global,43.66434660586883,43.78601560671577,43.19914866889332,43.21346282958984,26414400,-0.0150078025339388,-0.0151215591956749,0.1625058615618939,0.074261956,0.1673530494020355,-0.6066074439600153
2014-10-10,GLD,Commodities,117.6999969482422,117.73999786376952,117.19000244140624,117.58999633789062,4651400,-0.0004250514452333,-0.0004251418052048,0.1098782076437242,0.074261956,0.111577811843381,-0.6066074439600153
2014-10-10,IWM,Equities_US_Broad,91.07388301864728,92.03826802725229,90.05783675632007,90.18699645996094,66579500,-0.0121663833777069,-0.0122409996443018,0.1935409305176303,0.074261956,0.1998483600744445,-0.6066074439600153
2014-10-10,QQQ,Equities_US_Broad,88.22090873350056,88.71565762779684,86.50761202492191,86.52593994140625,77579400,-0.0249846476147211,-0.025302062072074,0.1900852597001132,0.074261956,0.1873807643055994,-0.6066074439600153
2014-10-10,SLV,Commodities,16.6299991607666,16.68000030517578,16.530000686645508,16.639999389648438,5032900,0.0012032821543443,0.0012025587905885,0.2096326106411696,0.074261956,0.2079722937797435,-0.6066074439600153
2014-10-10,SPY,Equities_US_Broad,158.69860946399393,159.4892540593955,156.88670198520697,156.92787170410156,221909000,-0.0114141192375245,-0.0114797602641955,0.1581040494668831,0.074261956,0.1620138988515305,-0.6066074439600153
2014-10-10,TLT,Fixed_Income,87.72273731552559,88.13375797634383,87.56860666759134,88.11174011230469,8774400,0.0099268381239274,0.0098778907283836,0.119957573024245,0.074261956,0.1233286800815964,-0.6066074439600153
2014-10-10,URTH,Equities_Global,55.93731919110378,55.93731919110378,55.13913774549326,55.23588943481445,7600,-0.008251445353943,-0.0082856769660653,0.1693493988888245,0.074261956,0.1747159207750165,-0.6066074439600153
2014-10-10,USO,Commodities,257.0400085449219,259.8399963378906,253.9199981689453,257.44000244140625,949900,0.0021799966830786,0.0021776239380679,0.2230083816036435,0.074261956,0.2280641141827496,-0.6066074439600153
2014-10-10,XLE,Sectors_US,26.97383246606808,27.26754867981735,26.383211680589017,26.673734664916992,120948600,-0.0140430307480931,-0.0141425670641756,0.1921721082529131,0.074261956,0.2034117080653954,-0.6066074439600153
2014-10-10,XLF,Sectors_US,14.869467612440594,15.039703584244108,14.777801379625965,14.784350395202637,76225243,-0.0079085022783045,-0.0079399403441584,0.1676288600145984,0.074261956,0.1731383286187509,-0.6066074439600153
2014-10-10,XLK,Sectors_US,16.909597841260542,16.996783517708867,16.587011337280273,16.587011337280273,60365200,-0.0256081789846455,-0.0259417759293907,0.1850225155939341,0.074261956,0.1820861252339585,-0.6066074439600153
2014-10-10,XLV,Sectors_US,52.4242066585818,53.06200824743633,52.15914535522461,52.15914535522461,15606800,-0.0061553038906908,-0.0061743258712356,0.1942788759711098,0.074261956,0.1978735783743209,-0.6066074439600153
2014-10-13,AGG,Fixed_Income,80.62756845906398,80.76664081040428,80.54705024191647,80.74468231201172,1098500,0.0029092171675653,0.0029049935848646,0.0300331572698657,0.12198313,0.0298424000357592,-0.19133515653874575
2014-10-13,DBA,Commodities,22.62449016576239,22.7792171863362,22.581511166511323,22.72764205932617,303600,0.0,0.0,0.1423894027869347,0.12198313,0.1451243596147683,-0.19133515653874575
2014-10-13,DIA,Equities_US_Broad,130.92265140597345,131.47777563198886,129.13831575755216,129.20968627929688,14117000,-0.0138004575151676,-0.0138965691094443,0.1623260625621115,0.12198313,0.1637143372270983,-0.19133515653874575
2014-10-13,EEM,Equities_Global,31.800226487575504,32.03178094165228,31.56867203349873,31.5841064453125,89761000,0.0101209936869146,0.0100701194078511,0.2105374864583603,0.12198313,0.2112318920910181,-0.19133515653874575
2014-10-13,EFA,Equities_Global,43.69296907752964,43.80032390330711,43.14188625015544,43.15620040893555,16363600,-0.0013251060411453,-0.0013259847705143,0.1626827030399968,0.12198313,0.1674630910765417,-0.19133515653874575
2014-10-13,GLD,Commodities,118.13999938964844,118.66999816894533,117.93000030517578,118.5199966430664,5396300,0.0079088386269139,0.007877727689301,0.1134086697325243,0.12198313,0.114118167608142,-0.19133515653874575
2014-10-13,IWM,Equities_US_Broad,90.27310939615856,91.36665421327164,89.42927818087713,89.82536315917969,72054300,-0.0040098164366944,-0.004017877306243,0.1921147774643476,0.12198313,0.1978448321230146,-0.19133515653874575
2014-10-13,QQQ,Equities_US_Broad,86.37019538383963,87.02986068906064,85.09667758239199,85.16997528076172,80835900,-0.015671192495138,-0.0157952837785312,0.1943406258532039,0.12198313,0.1981737890563929,-0.19133515653874575
2014-10-13,SLV,Commodities,16.670000076293945,16.739999771118164,16.56999969482422,16.729999542236328,4813600,0.0054086632144878,0.0053940889236065,0.2112878774593504,0.12198313,0.2109304272988884,-0.19133515653874575
2014-10-13,SPY,Equities_US_Broad,156.86198991785034,157.43026020383087,154.25942536302043,154.3500213623047,230939000,-0.0164269757424454,-0.0165633945371757,0.1662392014746015,0.12198313,0.1691695638236682,-0.19133515653874575
2014-10-13,TLT,Fixed_Income,88.19246361798342,88.93375773485919,88.1117277280806,88.64751434326172,6450700,0.0060806225172054,0.0060622101335778,0.1203021046099033,0.12198313,0.1231866498003221,-0.19133515653874575
2014-10-13,URTH,Equities_Global,54.76827966626671,55.17946676330748,54.67959213256836,54.67959213256836,1400,-0.0100713016109317,-0.0101223602764218,0.1712469654841979,0.12198313,0.1732098033450469,-0.19133515653874575
2014-10-13,USO,Commodities,256.32000732421875,258.5599975585937,253.67999267578125,255.9199981689453,635850,-0.0059043049178298,-0.0059218042410027,0.2208538322880203,0.12198313,0.218214989706378,-0.19133515653874575
2014-10-13,XLE,Sectors_US,26.61628323936205,26.941922182155142,25.814952717730844,25.85007095336914,95098600,-0.0308792046518775,-0.0313660150587742,0.2069893905064924,0.12198313,0.2091969484185078,-0.19133515653874575
2014-10-13,XLF,Sectors_US,14.790889773976485,14.882555966122355,14.640297841059624,14.653392791748049,70603882,-0.0088578530644866,-0.0088973170619766,0.1695576467936713,0.12198313,0.1720440622594608,-0.19133515653874575
2014-10-13,XLK,Sectors_US,16.565213530283756,16.72650593324818,16.382125126312513,16.403921127319336,57207800,-0.0110381675298811,-0.0110995401464639,0.1871571358531635,0.12198313,0.1907811099367463,-0.19133515653874575
2014-10-13,XLV,Sectors_US,52.18399238102944,52.20884089008131,50.86696768502178,50.924949645996094,17937500,-0.0236621152594267,-0.0239465590984116,0.2113803290560706,0.12198313,0.2070096126239113,-0.19133515653874575
2014-10-14,AGG,Fixed_Income,80.88375634517767,80.94231606110704,80.72271991865284,80.92767333984375,3518500,0.0022662920032916,0.0022637278369385,0.0302443791790533,0.18230557,0.030126066287594,0.33359404242924895
2014-10-14,DBA,Commodities,22.81360598469197,22.968331394799325,22.71045407174304,22.933948516845703,487800,0.0090773366185989,0.0090363852316784,0.1445835709210182,0.18230557,0.1465916724184964,0.33359404242924895
2014-10-14,DIA,Equities_US_Broad,129.79654536869774,130.3833979234794,128.86869223668972,129.28900146484375,13626400,0.0006138486040081,0.0006136602760198,0.1597261728400107,0.18230557,0.1648355428953103,0.33359404242924895
2014-10-14,EEM,Equities_Global,31.69216051135516,31.97002402450329,31.522352577453024,31.769344329833984,71636700,0.0058649081886239,0.0058477765655553,0.2047192653792456,0.18230557,0.205889387222442,0.33359404242924895
2014-10-14,EFA,Equities_Global,43.47110865172479,43.6214032313364,43.18483092186259,43.26355743408203,22292200,0.0024876384883099,0.002484549437586,0.1615571342767487,0.18230557,0.1641706003776822,0.33359404242924895
2014-10-14,GLD,Commodities,118.58000183105467,118.81999969482422,118.3499984741211,118.58999633789062,5174800,0.0005906150591197,0.0005904407146892,0.1132702761980281,0.18230557,0.1135296080455754,0.33359404242924895
2014-10-14,IWM,Equities_US_Broad,90.6089140102306,92.12436764361554,90.29032096662036,90.87583923339844,70034800,0.0116946487859692,0.0116267948868362,0.1989054188574557,0.18230557,0.2005975448110382,0.33359404242924895
2014-10-14,QQQ,Equities_US_Broad,85.7013720454045,86.27857568528381,84.94092416187473,85.17913818359375,71814500,0.0001075837206929,0.0001075779339795,0.1899564913228285,0.18230557,0.1969103501046002,0.33359404242924895
2014-10-14,SLV,Commodities,16.739999771118164,16.770000457763672,16.610000610351562,16.68000030517578,4811700,-0.0029885976347052,-0.0029930724103763,0.2104390910468879,0.18230557,0.2107518627588984,0.33359404242924895
2014-10-14,SPY,Equities_US_Broad,155.18184161387572,156.3348826981709,154.04527595613183,154.58885192871094,215847000,0.0015473309578988,0.0015461350748112,0.1626605712383293,0.18230557,0.1685555961815615,0.33359404242924895
2014-10-14,TLT,Fixed_Income,89.03652513349533,89.38148660692784,88.57413318380554,89.22735595703125,11285400,0.0065409799481153,0.0065196805675377,0.1176544725430617,0.18230557,0.1215943489372238,0.33359404242924895
2014-10-14,URTH,Equities_Global,54.566714131511056,54.79246196363535,54.30065155029297,54.30065155029297,1500,-0.0069302013328238,-0.0069543267051493,0.1669603896104796,0.18230557,0.1709472418502284,0.33359404242924895
2014-10-14,USO,Commodities,255.27999877929688,255.3600006103516,245.0399932861328,246.8000030517578,1925463,-0.0356361174681117,-0.0362865840899294,0.2307124641576825,0.18230557,0.2258770434441719,0.33359404242924895
2014-10-14,XLE,Sectors_US,26.06716413484818,26.27148708432028,25.38714961126359,25.524429321289062,111991200,-0.012597320628926,-0.0126773395991016,0.1945648616508365,0.18230557,0.2090116090527406,0.33359404242924895
2014-10-14,XLF,Sectors_US,14.69268742539247,14.8301860364868,14.64685506747034,14.712329864501951,78074944,0.0040220769067964,0.0040140099787765,0.1694362058121652,0.18230557,0.1723519335307364,0.33359404242924895
2014-10-14,XLK,Sectors_US,16.53905443329009,16.617521353508042,16.38648079004852,16.430072784423828,43084200,0.0015942320681447,0.0015929626292089,0.1840054024855634,0.18230557,0.1881171972738494,0.33359404242924895
2014-10-14,XLV,Sectors_US,51.23142414566011,51.40537318146638,50.19602751248363,50.543922424316406,19321000,-0.0074821325171333,-0.0075102640812058,0.2045072511710711,0.18230557,0.2088694744156276,0.33359404242924895
2014-10-15,AGG,Fixed_Income,81.39611808550002,82.04026361898023,80.97888999429597,81.07405090332031,2275400,0.0018087454814359,0.0018071116711289,0.0293387489209111,0.17011344,0.0293547170565849,0.22749745491366344
2014-10-15,DBA,Commodities,22.882374541545005,22.95114194048659,22.5729204265358,22.590112686157227,536000,-0.0149924392843177,-0.0151059619860228,0.157281184412929,0.17011344,0.1550105407425493,0.22749745491366344
2014-10-15,DIA,Equities_US_Broad,127.8297906816544,128.3531986393361,125.5141212910371,127.90116119384766,24966700,-0.0107344031995906,-0.0107924325528845,0.1618338623307623,0.17011344,0.165335748313728,0.22749745491366344
2014-10-15,EEM,Equities_Global,31.33710053649906,31.49919123136544,30.70418393939661,31.36797523498535,122284500,-0.0126338488664279,-0.0127143345495402,0.2063438845884851,0.17011344,0.2082104951239766,0.22749745491366344
2014-10-15,EFA,Equities_Global,42.97727683426337,43.056003341225576,42.20433138348637,43.00590515136719,37303900,-0.0059554113899997,-0.0059732155751026,0.1613608569258652,0.17011344,0.1637267919076684,0.22749745491366344
2014-10-15,GLD,Commodities,119.2300033569336,120.18000030517578,118.58999633789062,118.98999786376952,9453800,0.0033729786510761,0.0033673029177564,0.1063173002536759,0.17011344,0.1088965089926171,0.22749745491366344
2014-10-15,IWM,Equities_US_Broad,89.71343254068101,92.1329979548785,89.15374479063924,91.78857421875,117497300,0.0100437585286818,0.009993655190578,0.2037776147430127,0.17011344,0.2051113749251396,0.22749745491366344
2014-10-15,QQQ,Equities_US_Broad,83.89645444237513,84.98673494848502,82.67790646378798,84.6294174194336,108847800,-0.0064537018791537,-0.0064746170485344,0.1894366163124902,0.17011344,0.1947268262807905,0.22749745491366344
2014-10-15,SLV,Commodities,16.75,17.09000015258789,16.68000030517578,16.709999084472656,10039000,0.0017984879345336,0.0017968725916014,0.2098629587505371,0.17011344,0.2089343773769638,0.22749745491366344
2014-10-15,SPY,Equities_US_Broad,152.49693529139552,154.58063075749524,149.82848153106588,153.5428924560547,380715000,-0.0067660731003978,-0.0067890667494971,0.1623005580082244,0.17011344,0.1677499134752315,0.22749745491366344
2014-10-15,TLT,Fixed_Income,91.43660194644993,93.71187343743294,89.42555051020666,89.9319839477539,37407500,0.007896995076958,0.0078659770040336,0.1160544723318104,0.17011344,0.1212226920813364,0.22749745491366344
2014-10-15,URTH,Equities_Global,54.12326667393233,54.48608089643228,53.37345799549827,54.365142822265625,6900,0.0011876703157589,0.0011869655932995,0.1677729578680377,0.17011344,0.1698586270212146,0.22749745491366344
2014-10-15,USO,Commodities,245.5200042724609,248.0800018310547,242.72000122070312,245.3600006103516,1828538,-0.0058346937747171,-0.0058517821029681,0.2307293730190839,0.17011344,0.2365958439520421,0.22749745491366344
2014-10-15,XLE,Sectors_US,25.19239546447811,25.786207105117064,24.745438292332526,25.71916389465332,138939200,0.0076293409311147,0.0076003846943377,0.2026768682451142,0.17011344,0.213672331663378,0.22749745491366344
2014-10-15,XLF,Sectors_US,14.502803242678851,14.574825490938087,14.109950003828295,14.430779457092283,134405258,-0.0191370374374894,-0.0193225207520122,0.1783446673170948,0.17011344,0.1779608547895121,0.22749745491366344
2014-10-15,XLK,Sectors_US,16.19467917272081,16.38212780530412,15.946201062166857,16.31673812866211,58134400,-0.0068980008335181,-0.0069219020182781,0.1834512125761558,0.17011344,0.1874158418703021,0.22749745491366344
2014-10-15,XLV,Sectors_US,49.972381600974295,50.353406780614414,49.04466399865978,50.1297607421875,32120100,-0.0081940946065091,-0.0082278507267507,0.2050312144872389,0.17011344,0.2098396479254725,0.22749745491366344
2014-10-16,AGG,Fixed_Income,81.24976392100837,81.35956201619261,80.91305385778959,81.00820922851562,1792900,-0.0008121177376865,-0.0008124476839453,0.0299297458679692,0.1870563,0.0300204614410086,0.3749351568373071
2014-10-16,DBA,Commodities,22.63308893109,22.710452450392527,22.61589667356856,22.693260192871094,774200,0.0045660465774071,0.00455565381063,0.1525550751018842,0.1870563,0.1566079770907055,0.3749351568373071
2014-10-16,DIA,Equities_US_Broad,126.09305700434643,128.43251696256877,125.8789333306431,127.66326904296876,18926600,-0.0018599686559401,-0.0018617005454807,0.1584324314556485,0.1870563,0.1647621080656678,0.3749351568373071
2014-10-16,EEM,Equities_Global,30.642448871403843,31.429736309065788,30.62701151642525,31.0824031829834,101076200,-0.0091039364148518,-0.0091456304903691,0.206317014748282,0.1870563,0.2103022675004231,0.3749351568373071
2014-10-16,EFA,Equities_Global,41.99677730218613,43.00590220470696,41.946679115760354,42.6051139831543,49006500,-0.0093194450111497,-0.0093631427431153,0.1555394619283911,0.1870563,0.1609314226591709,0.3749351568373071
